att48, 1, MTZ, 10628.000000, 36262.380506
att48, 2, MTZ, 10628.000000, 85170.043545
att48, 3, MTZ, 10628.000000, 80379.044126
att48, 4, MTZ, 10628.000000, 95614.414104
att48, 5, MTZ, 10628.000000, 66412.929673
berlin52, 1, MTZ, 7542.000000, 995.591869
berlin52, 2, MTZ, 7542.000000, 1156.065937
berlin52, 3, MTZ, 7542.000000, 778.584809
berlin52, 4, MTZ, 7542.000000, 848.069446
berlin52, 5, MTZ, 7542.000000, 1045.360132
burma14, 1, MTZ, 3323.000000, 54.315073
burma14, 2, MTZ, 3323.000000, 31.696981
burma14, 3, MTZ, 3323.000000, 67.706490
burma14, 4, MTZ, 3323.000000, 37.818451
burma14, 5, MTZ, 3323.000000, 31.921907
eil101, 1, MTZ, 629.000000, 27870.386348
eil101, 2, MTZ, 629.000000, 17386.940280
eil101, 3, MTZ, 629.000000, 24822.406246
eil101, 4, MTZ, 629.000000, 11885.938420
eil101, 5, MTZ, 629.000000, 9922.210647
eil51, 1, MTZ, 426.000000, 1154.034514
eil51, 2, MTZ, 426.000000, 1661.912151
eil51, 3, MTZ, 426.000000, 1397.271801
eil51, 4, MTZ, 426.000000, 1341.224002
eil51, 5, MTZ, 426.000000, 2460.228416
eil76, 1, MTZ, 538.000000, 4773.452908
eil76, 2, MTZ, 538.000000, 3837.428765
eil76, 3, MTZ, 538.000000, 4996.261681
eil76, 4, MTZ, 538.000000, 3775.476862
eil76, 5, MTZ, 538.000000, 2860.843748
gr96, 1, MTZ, 55209.000000, 168243.321103
gr96, 2, MTZ, 55209.000000, 349796.816980
gr96, 3, MTZ, 55209.000000, 176988.796552
gr96, 4, MTZ, 55209.000000, 371235.080131
gr96, 5, MTZ, 55209.000000, 507058.700636
kroA100, 1, MTZ, 21282.000000, 376235.045589
kroA100, 2, MTZ, 21282.000000, 512326.758189
kroA100, 3, MTZ, 21282.000000, 1020138.094105
kroA100, 4, MTZ, 21282.000000, 435658.664004
kroA100, 5, MTZ, 21282.000000, 322887.290915
kroB100, 1, MTZ, 22141.000000, 1021138.170120
kroB100, 2, MTZ, 22141.000000, 1022740.989253
kroB100, 3, MTZ, 22141.000000, 1022021.405983
kroB100, 4, MTZ, 22199.000000, 1020284.772885
kroB100, 5, MTZ, 22141.000000, 1020745.821367
kroC100, 1, MTZ, 20749.000000, 1020012.227001
kroC100, 2, MTZ, 20749.000000, 1020865.345901
kroC100, 3, MTZ, 20749.000000, 1020256.794471
kroC100, 4, MTZ, 20749.000000, 1020068.527779
kroC100, 5, MTZ, 20749.000000, 1020342.860097
kroD100, 1, MTZ, 21925.000000, 1020672.289763
kroD100, 2, MTZ, 21309.000000, 1021178.641209
kroD100, 3, MTZ, 21309.000000, 1021420.422424
kroD100, 4, MTZ, 21294.000000, 1020939.832897
kroD100, 5, MTZ, 21294.000000, 1021375.204558
kroE100, 1, MTZ, 22068.000000, 388015.016299
kroE100, 2, MTZ, 22068.000000, 296932.513178
kroE100, 3, MTZ, 22068.000000, 258457.209665
kroE100, 4, MTZ, 22068.000000, 354878.635248
kroE100, 5, MTZ, 22068.000000, 354977.505473
lin105, 1, MTZ, 14379.000000, 1020024.882020
lin105, 2, MTZ, 14379.000000, 1020052.322468
lin105, 3, MTZ, 14379.000000, 1020102.011717
lin105, 4, MTZ, 14379.000000, 1021041.519595
lin105, 5, MTZ, 14379.000000, 1021016.220961
pr107, 1, MTZ, 49924.000000, 1021858.249616
pr107, 2, MTZ, 48015.000000, 1021549.534307
pr107, 3, MTZ, 53783.000000, 1021364.865708
pr107, 4, MTZ, 45289.000000, 1021349.050544
pr107, 5, MTZ, 46576.000000, 1022000.971758
pr76, 1, MTZ, 108159.000000, 163568.844144
pr76, 2, MTZ, 108159.000000, 113184.540096
pr76, 3, MTZ, 108159.000000, 132615.236082
pr76, 4, MTZ, 108159.000000, 138834.276051
pr76, 5, MTZ, 108159.000000, 112082.128730
rat99, 1, MTZ, 1211.000000, 15513.844601
rat99, 2, MTZ, 1211.000000, 25497.751605
rat99, 3, MTZ, 1211.000000, 14192.757971
rat99, 4, MTZ, 1211.000000, 24759.017165
rat99, 5, MTZ, 1211.000000, 22338.074548
rd100, 1, MTZ, 7910.000000, 93138.564497
rd100, 2, MTZ, 7910.000000, 115239.585035
rd100, 3, MTZ, 7910.000000, 98470.124022
rd100, 4, MTZ, 7910.000000, 126303.440907
rd100, 5, MTZ, 7910.000000, 31978.867339
st70, 1, MTZ, 675.000000, 979799.717401
st70, 2, MTZ, 675.000000, 1020009.307438
st70, 3, MTZ, 675.000000, 1020152.862635
st70, 4, MTZ, 675.000000, 195010.947267
st70, 5, MTZ, 675.000000, 245063.603966
ulysses16, 1, MTZ, 6859.000000, 481.940446
ulysses16, 2, MTZ, 6859.000000, 418.623566
ulysses16, 3, MTZ, 6859.000000, 429.094629
ulysses16, 4, MTZ, 6859.000000, 422.173820
ulysses16, 5, MTZ, 6859.000000, 515.557003
ulysses22, 1, MTZ, 7013.000000, 62862.922426
ulysses22, 2, MTZ, 7013.000000, 82862.597518
ulysses22, 3, MTZ, 7013.000000, 64662.265852
ulysses22, 4, MTZ, 7013.000000, 63722.485652
ulysses22, 5, MTZ, 7013.000000, 8943.384721
