ali535,1, GENETIC V1,211501,3601.31858
att532,1, GENETIC V1,29175,3599.761874
d1291,1, GENETIC V1,54604,3601.103697
d1655,1, GENETIC V1,67549,3603.492926
d2103,1, GENETIC V1,86537,3604.639895
d493,1, GENETIC V1,37339,3599.654103
d657,1, GENETIC V1,52979,3599.620262
fl1400,1, GENETIC V1,20689,3601.644533
fl1577,1, GENETIC V1,23778,3602.235852
fl3795,1, GENETIC V1,30359,3603.498753
fl417,1, GENETIC V1,11985,3599.746651
fnl4461,1, GENETIC V1,206656,3625.829734
gr431,1, GENETIC V1,182955,3600.115292
gr666,1, GENETIC V1,319265,3601.848642
nrw1379,1, GENETIC V1,62336,3601.399251
p654,1, GENETIC V1,35039,3599.994677
pcb1173,1, GENETIC V1,61608,3600.696156
pcb3038,1, GENETIC V1,152487,3610.446821
pcb442,1, GENETIC V1,54053,3599.537476
pr1002,1, GENETIC V1,277365,3600.32672
pr2392,1, GENETIC V1,413831,3605.772582
pr439,1, GENETIC V1,111503,3599.520061
rand10_4380,1, GENETIC V1,416609,3619.650098
rand11_935,1, GENETIC V1,52028,3600.384831
rand12_4571,1, GENETIC V1,393270,3602.047722
rand13_2273,1, GENETIC V1,359245,3602.588159
rand14_4568,1, GENETIC V1,521231,3611.53876
rand1_4723,1, GENETIC V1,85554,3626.522375
rand15_1164,1, GENETIC V1,49555,3599.920482
rand16_4398,1, GENETIC V1,86125,3623.909912
rand17_3554,1, GENETIC V1,54312,3603.05541
rand18_4261,1, GENETIC V1,79542,3601.683443
rand19_1428,1, GENETIC V1,203241,3600.870436
rand20_1015,1, GENETIC V1,149647,3600.411226
rand21_659,1, GENETIC V1,156945,3599.673055
rand22_400,1, GENETIC V1,154256,3599.534111
rand23_1878,1, GENETIC V1,102085,3603.37628
rand2_3608,1, GENETIC V1,193218,3606.852308
rand24_4476,1, GENETIC V1,228473,3611.90892
rand25_4615,1, GENETIC V1,522692,3626.455484
rand26_2676,1, GENETIC V1,232023,3608.147122
rand27_3851,1, GENETIC V1,476817,3609.027405
rand28_806,1, GENETIC V1,111068,3600.01244
rand29_3862,1, GENETIC V1,324185,3615.654412
rand30_1330,1, GENETIC V1,234494,3601.201497
rand31_4848,1, GENETIC V1,299364,3617.563299
rand3_2120,1, GENETIC V1,291659,3604.486306
rand32_2993,1, GENETIC V1,95402,3610.409459
rand33_4784,1, GENETIC V1,296346,3625.768983
rand34_4223,1, GENETIC V1,241189,3610.488644
rand35_4489,1, GENETIC V1,249874,3622.575276
rand36_3805,1, GENETIC V1,231144,3618.502485
rand37_2279,1, GENETIC V1,88367,3605.098236
rand38_455,1, GENETIC V1,23321,3599.527288
rand39_1228,1, GENETIC V1,69968,3599.735078
rand40_2406,1, GENETIC V1,348361,3604.456564
rand41_2688,1, GENETIC V1,311347,3607.63934
rand42_3503,1, GENETIC V1,372572,3614.061451
rand4_2838,1, GENETIC V1,387431,3605.547743
rand43_1626,1, GENETIC V1,220354,3602.26729
rand44_2356,1, GENETIC V1,48096,3600.508726
rand45_4516,1, GENETIC V1,118153,3617.346589
rand46_4524,1, GENETIC V1,493065,3625.15889
rand47_2859,1, GENETIC V1,201487,3608.683116
rand48_2464,1, GENETIC V1,223073,3603.412302
rand49_758,1, GENETIC V1,145212,3599.996752
rand50_4319,1, GENETIC V1,354785,3601.941384
rand51_1632,1, GENETIC V1,83017,3599.659872
rand52_3856,1, GENETIC V1,391138,3600.21657
rand53_1658,1, GENETIC V1,47404,3602.60415
rand5_4198,1, GENETIC V1,484577,3617.952208
rand54_4541,1, GENETIC V1,215356,3624.639245
rand55_1099,1, GENETIC V1,187503,3600.411153
rand56_1013,1, GENETIC V1,73888,3599.548398
rand57_1858,1, GENETIC V1,192279,3602.786926
rand58_3580,1, GENETIC V1,451091,3616.220933
rand59_4547,1, GENETIC V1,330134,3622.548635
rand60_1236,1, GENETIC V1,235325,3601.156013
rand61_3984,1, GENETIC V1,417271,3619.263727
rand62_1256,1, GENETIC V1,250879,3601.291433
rand63_4341,1, GENETIC V1,159788,3625.459178
rand6_4645,1, GENETIC V1,169661,3625.850987
rand7_2243,1, GENETIC V1,261364,3606.04786
rand8_3803,1, GENETIC V1,194191,3618.616883
rand9_1609,1, GENETIC V1,309634,3600.795031
rat575,1, GENETIC V1,7421,3599.909117
rat783,1, GENETIC V1,9737,3599.813949
rd400,1, GENETIC V1,16045,3599.671248
rl1304,1, GENETIC V1,276398,3599.609369
rl1323,1, GENETIC V1,292050,3599.778837
rl1889,1, GENETIC V1,337901,3603.652254
u1060,1, GENETIC V1,247386,3599.561231
u1432,1, GENETIC V1,167686,3601.530079
u1817,1, GENETIC V1,63224,3603.519859
u2152,1, GENETIC V1,71506,3604.220376
u2319,1, GENETIC V1,250663,3605.959805
u574,1, GENETIC V1,39658,3599.913534
u724,1, GENETIC V1,45924,3599.707218
vm1084,1, GENETIC V1,260495,3600.589355
vm1748,1, GENETIC V1,370753,3603.038696
